lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-5.25,-0.33,-1.07,-53.625,23.9375,78.3125,-0.5037,0.7349,-0.4534,0.0256
0.31,-1.44,1.91,-53.125,21.3125,78.4375,-0.4997,0.7341,-0.4594,0.0215
2.69,-1.18,2.89,-60.4375,25.6875,90.0,-0.4951,0.7331,-0.4661,0.017
2.5,0.64,2.15,-70.0,44.875,100.6875,-0.4891,0.7319,-0.4742,0.0128
3.03,3.9,1.23,-78.75,58.25,104.25,-0.4819,0.7309,-0.4832,0.0089
3.86,4.1,1.3,-89.75,72.0625,110.3125,-0.4735,0.7299,-0.4929,0.0052
4.06,4.67,1.16,-104.125,87.375,119.8125,-0.4634,0.7289,-0.5038,0.0015
3.78,5.01,1.76,-118.3125,87.625,131.9375,-0.4524,0.7278,-0.5153,-0.0034
3.27,6.68,2.82,-131.75,71.0,140.5,-0.4411,0.7267,-0.5266,-0.0101
3.96,7.6,3.55,-148.0625,51.1875,157.3125,-0.4295,0.7252,-0.5379,-0.0194
4.05,8.38,4.09,-164.125,35.375,181.3125,-0.4175,0.7228,-0.5499,-0.0312
2.52,9.44,3.73,-173.125,11.0625,194.75,-0.4058,0.7197,-0.5616,-0.0455
2.81,8.95,2.74,-175.625,-4.375,198.875,-0.3944,0.7161,-0.5727,-0.0609
4.49,8.2,3.44,-188.5625,15.0,207.0625,-0.3811,0.7122,-0.5846,-0.076
4.85,8.49,4.58,-210.1875,37.625,219.875,-0.3651,0.7081,-0.5975,-0.0911
2.74,8.14,5.7,-220.0,26.625,236.5,-0.3486,0.7029,-0.6105,-0.1079
3.34,8.28,7.03,-225.8125,1.0,245.25,-0.3328,0.6967,-0.6228,-0.1266
4.03,6.96,4.71,-243.5,-6.625,269.8125,-0.3158,0.6889,-0.6356,-0.1474
2.14,7.18,2.59,-245.625,-32.875,288.5,-0.2995,0.6792,-0.6481,-0.1701
1.45,6.59,2.16,-240.3125,-62.875,300.0,-0.2847,0.6676,-0.6599,-0.1943
1.23,6.07,1.0,-238.375,-71.5,311.5,-0.27,0.6544,-0.6715,-0.2191
1.51,6.14,0.54,-245.125,-71.5,331.3125,-0.2542,0.6395,-0.6832,-0.2443
0.67,5.65,0.79,-241.6875,-97.1875,356.25,-0.2393,0.6216,-0.6949,-0.2709
0.06,5.54,0.29,-233.6875,-136.4375,380.625,-0.2261,0.6005,-0.7062,-0.2993
-3.07,6.13,-1.72,-218.1875,-160.75,404.3125,-0.2142,0.5759,-0.7175,-0.3279
-4.73,6.09,-1.28,-194.6875,-173.1875,406.6875,-0.2038,0.5496,-0.7282,-0.3552
-4.62,6.23,-0.33,-182.375,-196.1875,402.6875,-0.1952,0.5216,-0.7374,-0.3821
-2.99,6.21,0.64,-172.8125,-200.5625,416.0625,-0.1865,0.4916,-0.7462,-0.4083
