lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.57,-0.42,-0.59,-49.0625,13.4375,-9.6875,0.4175,0.1396,-0.1434,-0.8864
-0.41,-0.42,-0.55,-50.0625,13.0,-11.5,0.4174,0.139,-0.1391,-0.8872
-0.23,-0.33,-0.57,-51.0,12.3125,-13.25,0.4171,0.1382,-0.1347,-0.8881
-0.2,-0.47,-0.13,-51.0,12.25,-14.3125,0.4167,0.1375,-0.1302,-0.889
-0.16,-0.49,-0.2,-51.5625,11.5,-15.5,0.4163,0.1367,-0.1258,-0.89
-0.25,-0.54,-0.33,-52.0625,10.3125,-16.0,0.4154,0.1358,-0.1214,-0.8912
-0.26,-0.63,-0.31,-52.625,9.375,-16.4375,0.4149,0.1348,-0.1169,-0.8922
-0.24,-0.54,-0.4,-53.25,7.875,-16.875,0.4142,0.1337,-0.1124,-0.8932
-0.28,-0.4,-0.5,-54.1875,6.0,-16.875,0.4136,0.1324,-0.1079,-0.8943
-0.39,-0.23,-0.48,-54.9375,6.875,-17.4375,0.413,0.1312,-0.1033,-0.8953
-0.28,0.03,-0.13,-55.125,8.1875,-17.5,0.412,0.13,-0.0988,-0.8964
-0.3,0.12,-0.11,-54.1875,7.75,-17.5,0.4114,0.129,-0.0942,-0.8974
-0.26,0.21,-0.04,-53.25,6.625,-17.75,0.4106,0.1278,-0.0897,-0.8983
-0.2,0.03,0.04,-52.625,5.3125,-17.875,0.4099,0.1265,-0.0853,-0.8993
0.0,-0.07,0.0,-52.4375,5.3125,-17.3125,0.4092,0.1252,-0.0809,-0.9002
0.05,-0.13,-0.02,-52.625,5.6875,-16.25,0.4065,0.1238,-0.0768,-0.902
0.1,-0.08,-0.06,-52.1875,6.375,-15.3125,0.4059,0.1226,-0.0725,-0.9028
-0.09,-0.09,-0.19,-51.4375,7.8125,-13.625,0.4055,0.1215,-0.0682,-0.9034
-0.34,-0.08,-0.39,-50.875,9.4375,-12.0625,0.4051,0.1205,-0.0638,-0.9041
-0.36,-0.03,-0.46,-50.25,11.1875,-11.625,0.4048,0.1198,-0.0595,-0.9046
-0.16,0.03,-0.4,-48.75,11.5,-11.875,0.4029,0.1189,-0.0554,-0.9058
-0.21,0.01,-0.55,-47.375,9.625,-12.6875,0.4024,0.1181,-0.0513,-0.9064
0.01,0.09,-0.63,-46.375,8.875,-13.5625,0.4019,0.1172,-0.0474,-0.9069
0.2,0.2,-0.66,-46.0625,8.625,-14.0625,0.4013,0.1164,-0.0434,-0.9075
0.12,-0.03,-0.82,-45.6875,9.5,-13.75,0.4007,0.1157,-0.0394,-0.908
0.06,-0.11,-0.87,-45.125,11.625,-13.375,0.3992,0.115,-0.0356,-0.9089
0.0,-0.2,-0.81,-44.4375,13.0,-13.4375,0.3986,0.1146,-0.0316,-0.9094
-0.13,-0.2,-0.78,-43.25,13.0,-13.375,0.398,0.1141,-0.0277,-0.9099
-0.4,-0.21,-0.45,-42.125,11.75,-13.5625,0.3974,0.1136,-0.0239,-0.9103
-0.38,-0.17,-0.28,-41.4375,10.4375,-14.0,0.3967,0.1131,-0.0203,-0.9107
-0.42,-0.2,-0.19,-40.5,9.25,-14.4375,0.3961,0.1125,-0.0167,-0.9112
-0.35,-0.21,0.08,-40.3125,8.125,-14.8125,0.3953,0.1118,-0.0132,-0.9116
-0.24,-0.25,0.07,-40.25,7.4375,-15.5,0.3945,0.111,-0.0096,-0.9121
-0.25,-0.28,-0.02,-40.75,7.4375,-15.875,0.3936,0.1102,-0.0061,-0.9126
-0.12,-0.22,-0.12,-41.5,8.0,-16.0,0.3928,0.1095,-0.0025,-0.9131
-0.08,-0.4,-0.43,-41.8125,8.9375,-15.625,0.392,0.1088,0.0012,-0.9135
-0.21,-0.45,-0.54,-41.8125,9.8125,-15.3125,0.3912,0.1082,0.0049,-0.9139
-0.24,-0.37,-0.49,-41.0,10.625,-15.375,0.3903,0.1076,0.0085,-0.9143
-0.16,-0.12,-0.23,-40.1875,9.8125,-15.875,0.3895,0.1071,0.0121,-0.9147
-0.01,-0.01,-0.24,-38.875,8.375,-16.25,0.3885,0.1064,0.0155,-0.9152
-0.09,0.05,-0.34,-37.875,7.0,-16.0,0.387,0.1057,0.0187,-0.9158
-0.07,0.13,-0.32,-36.9375,6.8125,-16.6875,0.386,0.105,0.022,-0.9163
0.11,-0.15,-0.36,-35.1875,7.1875,-17.5,0.3849,0.1044,0.0251,-0.9167
-0.03,-0.23,-0.41,-34.375,7.375,-17.9375,0.3839,0.1038,0.0281,-0.9171
-0.17,-0.18,-0.33,-34.25,8.875,-18.1875,0.3827,0.1033,0.0312,-0.9175
-0.39,-0.38,-0.3,-34.0,10.4375,-17.9375,0.3785,0.1031,0.0341,-0.9192
-0.39,-0.4,-0.32,-33.5,10.0,-17.75,0.3774,0.1028,0.0371,-0.9196
-0.49,-0.31,-0.45,-32.5,9.125,-17.6875,0.3763,0.1024,0.0401,-0.9199
-0.49,-0.29,-0.47,-31.375,8.6875,-17.9375,0.3751,0.102,0.043,-0.9203
-0.46,-0.3,-0.32,-29.6875,8.4375,-18.125,0.374,0.1017,0.0457,-0.9207
-0.48,-0.28,-0.03,-27.8125,8.1875,-18.3125,0.3704,0.1014,0.048,-0.9221
-0.4,-0.23,0.37,-26.875,8.25,-18.0625,0.3692,0.1012,0.0505,-0.9224
-0.32,-0.32,0.65,-26.6875,8.4375,-17.5625,0.368,0.101,0.053,-0.9228
-0.41,-0.47,0.75,-27.0625,8.5,-16.5625,0.3669,0.1007,0.0555,-0.9231
-0.4,-0.51,0.5,-27.1875,8.25,-15.4375,0.3659,0.1004,0.0581,-0.9234
-0.56,-0.47,0.17,-27.5625,7.5,-14.3125,0.3649,0.1001,0.0606,-0.9236
-0.78,-0.45,-0.38,-27.625,7.875,-14.0,0.364,0.0998,0.0631,-0.9239
-0.82,-0.52,-0.43,-27.125,7.6875,-14.4375,0.363,0.0994,0.0656,-0.9241
-0.73,-0.53,-0.31,-26.625,6.375,-14.75,0.3621,0.0991,0.068,-0.9244
-0.72,-0.49,-0.09,-25.9375,5.3125,-14.6875,0.3611,0.0986,0.0703,-0.9246
-0.62,-0.48,0.5,-25.375,4.75,-14.5625,0.3601,0.0981,0.0725,-0.9249
-0.47,-0.48,0.59,-24.8125,4.375,-14.5625,0.3591,0.0976,0.0747,-0.9252
-0.28,-0.5,0.39,-24.125,4.1875,-14.1875,0.3582,0.0971,0.0768,-0.9254
0.12,-0.3,-0.07,-23.5,4.25,-12.9375,0.3573,0.0967,0.0789,-0.9256
0.13,-0.22,-0.25,-22.0625,3.875,-11.5,0.3566,0.0963,0.0809,-0.9258
0.05,-0.21,-0.28,-20.75,4.6875,-9.875,0.3558,0.0959,0.0827,-0.926
-0.04,-0.28,-0.2,-19.5,6.25,-8.625,0.3552,0.0958,0.0845,-0.926
-0.26,-0.45,-0.16,-18.3125,7.625,-7.25,0.3547,0.0958,0.0862,-0.926
-0.3,-0.5,-0.15,-17.3125,7.375,-6.25,0.3544,0.0958,0.0878,-0.926
-0.23,-0.55,-0.22,-15.8125,5.9375,-6.25,0.3539,0.0957,0.0893,-0.9261
-0.1,-0.53,-0.26,-13.8125,4.9375,-6.0,0.3537,0.0956,0.0906,-0.926
-0.12,-0.5,-0.19,-12.0,4.75,-5.75,0.3533,0.0956,0.0917,-0.9261
-0.2,-0.29,-0.19,-10.4375,4.8125,-5.5,0.3529,0.0956,0.0928,-0.9261
-0.18,-0.08,-0.12,-8.9375,5.375,-5.3125,0.3525,0.0958,0.0937,-0.9261
-0.1,0.04,-0.01,-7.875,5.25,-5.375,0.3521,0.0959,0.0945,-0.9262
-0.01,-0.09,0.01,-7.375,5.1875,-5.3125,0.3517,0.096,0.0953,-0.9263
-0.09,-0.39,-0.07,-7.3125,5.6875,-5.125,0.3513,0.0962,0.0961,-0.9263
0.01,-0.6,-0.07,-6.25,6.125,-4.5,0.351,0.0965,0.0967,-0.9264
-0.53,-0.81,0.21,-6.125,5.0625,-5.25,0.3506,0.0966,0.0974,-0.9265
-0.47,-0.76,0.37,-5.5625,4.75,-3.9375,0.3503,0.0968,0.098,-0.9265
-0.42,-0.79,0.48,-5.0625,3.9375,-3.875,0.35,0.0969,0.0986,-0.9265
-0.35,-0.58,0.6,-4.1875,2.25,-4.375,0.3496,0.097,0.0991,-0.9266
-0.31,-0.4,0.54,-3.5,0.75,-5.1875,0.3492,0.0969,0.0994,-0.9267
-0.25,-0.3,0.38,-2.75,-0.5625,-5.125,0.3489,0.0967,0.0996,-0.9268
-0.33,-0.24,0.27,-1.5625,-1.5,-5.125,0.3485,0.0966,0.0997,-0.927
-0.36,-0.15,0.4,-0.3125,-1.1875,-5.3125,0.3481,0.0964,0.0997,-0.9271
-0.27,-0.18,0.51,1.3125,-0.8125,-4.9375,0.3477,0.0963,0.0997,-0.9273
-0.31,-0.31,0.6,3.25,-2.0,-4.375,0.3474,0.0963,0.0994,-0.9275
-0.26,-0.48,0.77,5.4375,-3.4375,-3.875,0.347,0.0961,0.0989,-0.9277
-0.31,-0.47,0.83,6.8125,-4.5,-3.1875,0.3467,0.0959,0.0983,-0.9279
-0.35,-0.46,0.8,8.0625,-4.5,-1.9375,0.3466,0.0958,0.0975,-0.928
-0.38,-0.39,0.81,9.0,-3.9375,-0.375,0.3465,0.0957,0.0967,-0.9281
-0.2,-0.38,0.9,10.4375,-3.375,0.5,0.3464,0.0958,0.0958,-0.9282
-0.17,-0.4,0.92,11.3125,-3.1875,2.0,0.3466,0.0959,0.0947,-0.9283
