lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-9.23,7.14,-1.01,-202.875,-26.3125,226.375,0.0215,0.3591,-0.6609,-0.6586
-7.98,6.91,-0.6,-187.6875,-40.875,187.6875,0.0354,0.3459,-0.6561,-0.6698
-6.0,6.92,-1.54,-167.5,-64.8125,155.6875,0.0455,0.3331,-0.6512,-0.6804
-5.68,6.81,-2.31,-144.9375,-93.0625,119.4375,0.0513,0.3205,-0.6465,-0.6904
-5.75,6.62,-2.92,-123.9375,-123.375,80.875,0.0527,0.3083,-0.6419,-0.7001
-6.07,6.21,-3.17,-107.0625,-152.8125,48.25,0.05,0.2961,-0.6375,-0.7095
-5.29,2.9,0.69,-88.125,-179.0625,26.875,0.0442,0.2836,-0.6335,-0.7186
-4.48,7.58,-9.42,-55.75,-228.8125,0.3125,0.0333,0.2694,-0.6309,-0.7269
-3.92,6.0,-3.59,-17.125,-350.5,-46.375,0.0121,0.2502,-0.6295,-0.7356
-5.78,3.02,-5.51,50.625,-466.6875,-52.3125,-0.017,0.2239,-0.6315,-0.7422
-7.95,0.77,-5.72,104.6875,-505.4375,-62.375,-0.0498,0.1952,-0.6355,-0.7454
-10.09,-1.27,-4.84,141.625,-495.1875,-70.25,-0.0831,0.167,-0.6406,-0.7449
-10.9,-4.99,-2.75,146.4375,-459.4375,-72.125,-0.1144,0.1409,-0.645,-0.7423
-11.22,-6.15,-1.11,135.25,-394.5625,-53.0,-0.1407,0.1176,-0.6486,-0.7387
-10.72,-6.56,-1.38,118.375,-308.3125,-15.125,-0.1597,0.0978,-0.6519,-0.7348
-10.24,-6.41,-2.36,98.5625,-221.3125,21.6875,-0.1713,0.0815,-0.6551,-0.7313
-7.67,-5.23,-2.42,69.3125,-144.75,43.1875,-0.1771,0.0692,-0.6575,-0.7291
-6.65,-4.24,-1.47,33.5625,-96.4375,41.5625,-0.1801,0.0604,-0.6584,-0.7283
-6.24,-3.24,-0.12,7.6875,-57.25,34.875,-0.1812,0.0548,-0.6581,-0.7287
-5.18,-1.88,1.03,-0.0625,-22.9375,33.875,-0.1804,0.0515,-0.658,-0.7293
-4.87,-1.67,1.05,4.875,-0.5,37.5625,-0.1781,0.0493,-0.6584,-0.7296
-4.73,-1.77,0.8,13.0625,6.5,37.1875,-0.1755,0.0475,-0.6595,-0.7294
-4.91,-2.33,0.14,13.625,6.0,32.125,-0.1732,0.0458,-0.6605,-0.7291
-4.99,-2.34,0.04,8.375,11.25,22.5625,-0.1713,0.0452,-0.6613,-0.7289
-4.82,-2.26,0.02,0.4375,22.8125,9.875,-0.1694,0.046,-0.6617,-0.729
-4.35,-1.99,-0.09,-9.25,35.9375,0.5,-0.1673,0.0483,-0.6616,-0.7294
-2.99,-1.1,0.13,-18.0625,45.5625,-4.8125,-0.165,0.0517,-0.6611,-0.7301
-2.37,-0.52,0.21,-24.125,49.3125,-7.8125,-0.1626,0.0555,-0.6603,-0.7311
-1.92,-0.03,0.37,-25.0625,45.9375,-10.125,-0.1605,0.0593,-0.6593,-0.7322
-1.28,0.45,0.35,-21.4375,38.75,-11.3125,-0.159,0.0626,-0.6584,-0.733
-1.16,0.4,0.26,-15.125,32.25,-13.0625,-0.1579,0.0655,-0.6578,-0.7335
-1.12,0.26,0.3,-8.4375,28.125,-18.0625,-0.1574,0.0684,-0.6576,-0.7336
-1.27,0.14,0.28,-3.4375,25.0,-24.0,-0.1575,0.0713,-0.6576,-0.7333
-0.87,-0.05,0.4,-2.375,21.625,-27.25,-0.158,0.0742,-0.6575,-0.7329
-0.65,-0.02,0.49,-3.4375,19.375,-25.1875,-0.1584,0.0768,-0.6574,-0.7327
-0.49,0.05,0.56,-4.25,18.6875,-20.8125,-0.1587,0.0792,-0.6573,-0.7325
-0.15,0.06,0.5,-4.1875,16.8125,-17.3125,-0.1588,0.0813,-0.6571,-0.7324
0.09,0.06,0.27,-4.3125,17.1875,-14.4375,-0.1587,0.0832,-0.657,-0.7323
0.67,0.15,0.2,-4.125,22.0,-11.8125,-0.1581,0.0853,-0.6569,-0.7322
2.06,0.28,-0.07,-4.75,29.25,-5.3125,-0.1569,0.0875,-0.657,-0.7322
2.36,0.35,-0.29,-4.6875,38.1875,5.25,-0.1544,0.0896,-0.6572,-0.7322
2.56,0.47,-0.47,-4.5,42.5,11.875,-0.1512,0.0916,-0.6576,-0.7324
2.46,0.42,-0.55,-4.625,40.1875,12.4375,-0.1482,0.0934,-0.6579,-0.7324
1.63,0.26,-0.6,-4.5625,32.0625,8.25,-0.1459,0.095,-0.6581,-0.7325
1.18,0.17,-0.65,-4.4375,22.125,1.375,-0.1445,0.0964,-0.6581,-0.7326
0.97,0.12,-0.67,-5.0,14.6875,-4.75,-0.1439,0.0977,-0.6579,-0.7327
0.65,-0.05,-0.62,-5.4375,12.9375,-7.125,-0.1436,0.0989,-0.6577,-0.7328
0.53,-0.05,-0.6,-6.4375,13.4375,-6.25,-0.1432,0.1002,-0.6574,-0.733
0.48,0.01,-0.58,-8.875,13.5625,-3.875,-0.1426,0.1013,-0.657,-0.7333
0.42,0.22,-0.7,-10.625,14.0625,-0.5625,-0.1417,0.1023,-0.6565,-0.7338
0.34,0.32,-0.66,-10.5625,15.375,1.5,-0.1407,0.1033,-0.656,-0.7343
0.35,0.37,-0.62,-9.8125,15.125,1.25,-0.1397,0.1043,-0.6556,-0.7347
0.39,0.38,-0.49,-7.875,12.75,-0.0625,-0.1383,0.1059,-0.6552,-0.7352
0.57,0.18,-0.4,-4.125,10.1875,-0.5625,-0.138,0.1064,-0.6553,-0.735
0.45,0.01,-0.25,0.9375,7.1875,-1.125,-0.138,0.1064,-0.6553,-0.735
