lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.2,0.55,0.79,-114.8125,-21.0,134.625,0.4622,0.66,0.4882,-0.3354
0.1,0.25,0.65,-106.6875,-21.5,131.8125,0.4727,0.6606,0.483,-0.327
0.0,0.0,0.59,-97.5,-23.0625,129.3125,0.4826,0.6613,0.4775,-0.3192
-0.01,-0.2,0.65,-86.9375,-26.875,127.0625,0.4919,0.662,0.4716,-0.312
0.07,-0.19,0.84,-77.375,-34.0625,123.875,0.5009,0.6628,0.4653,-0.3056
0.09,-0.14,0.87,-68.6875,-42.75,120.5625,0.5095,0.6635,0.4584,-0.3002
0.08,-0.07,0.89,-60.625,-50.25,117.4375,0.5177,0.6641,0.4512,-0.2955
0.08,-0.03,1.26,-52.9375,-56.25,115.375,0.5257,0.6647,0.4435,-0.2916
-0.05,0.0,0.95,-45.75,-60.1875,113.875,0.5333,0.6655,0.4356,-0.2882
0.11,-0.08,1.11,-37.4375,-62.75,111.9375,0.5404,0.6663,0.4274,-0.2853
0.01,0.04,0.99,-31.0,-66.25,112.0,0.5472,0.6673,0.4188,-0.2828
0.0,0.06,0.78,-25.4375,-69.0,112.9375,0.5537,0.6684,0.4098,-0.2805
-0.04,0.1,0.66,-20.125,-69.375,113.9375,0.5599,0.6697,0.4006,-0.2784
-0.09,0.05,0.56,-15.75,-66.5625,115.9375,0.5658,0.6713,0.3912,-0.2761
-0.09,0.24,0.67,-12.125,-61.8125,118.375,0.5712,0.6732,0.3818,-0.2736
-0.3,0.27,0.79,-9.3125,-56.0,119.8125,0.5763,0.6752,0.3724,-0.2706
-0.54,0.36,0.9,-6.3125,-51.8125,121.375,0.5811,0.6775,0.3632,-0.2675
-0.5,0.76,0.88,-4.1875,-51.1875,121.8125,0.5856,0.6798,0.3537,-0.2643
-0.42,0.89,0.79,-2.875,-50.4375,122.0,0.5899,0.6822,0.3442,-0.261
-0.27,0.91,0.7,-2.4375,-47.9375,121.9375,0.5941,0.6845,0.3349,-0.2576
0.0,1.03,0.52,-1.9375,-46.0625,122.5,0.5981,0.6868,0.3255,-0.2541
-0.03,1.05,0.4,-1.375,-46.0,123.625,0.6021,0.6891,0.316,-0.2504
-0.09,1.14,0.26,-1.3125,-46.9375,124.1875,0.606,0.6913,0.3064,-0.2468
-0.13,1.21,0.28,-1.1875,-48.875,124.5625,0.6099,0.6934,0.2966,-0.2432
-0.15,1.42,0.45,-0.0625,-52.0625,125.3125,0.6138,0.6954,0.2866,-0.2398
-0.21,1.44,0.47,1.0,-57.0625,126.9375,0.6176,0.6974,0.2761,-0.2366
-0.36,1.42,0.39,3.0,-63.4375,128.8125,0.6215,0.6992,0.2651,-0.2336
-0.45,1.55,0.4,5.1875,-69.4375,130.5625,0.6252,0.701,0.2537,-0.231
