lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.01,0.44,-0.57,44.6875,-29.0,-66.875,0.6013,0.7242,0.009,-0.3375
0.19,0.36,-0.62,45.5,-25.6875,-65.1875,0.6013,0.7242,0.009,-0.3375
0.53,-0.09,-0.76,47.5,-24.375,-63.375,0.5966,0.7259,0.0103,-0.3422
0.84,-0.31,-0.7,50.3125,-25.5625,-60.9375,0.5868,0.7294,0.0117,-0.3516
1.04,-0.52,-0.64,53.3125,-29.3125,-57.1875,0.5818,0.731,0.0116,-0.3564
1.1,-0.73,-0.6,54.5625,-34.4375,-52.1875,0.5771,0.7324,0.0109,-0.3611
1.12,-0.82,-0.65,54.75,-39.4375,-46.5,0.5771,0.7324,0.0109,-0.3611
1.21,-0.68,-0.48,55.8125,-45.8125,-39.8125,0.5709,0.7337,0.0062,-0.3685
1.35,-0.53,-0.35,58.125,-54.625,-32.125,0.5617,0.7355,0.0001,-0.3788
1.31,-0.72,0.21,61.3125,-67.5,-24.375,0.5571,0.736,-0.0048,-0.3848
1.24,-0.89,0.33,64.875,-82.9375,-17.9375,0.5524,0.7359,-0.0107,-0.3914
1.18,-1.04,0.21,67.125,-96.75,-13.1875,0.5524,0.7359,-0.0107,-0.3914
1.06,-1.18,-0.07,68.625,-106.4375,-9.1875,0.5468,0.7355,-0.0192,-0.3997
0.81,-1.29,-0.29,69.625,-111.1875,-5.75,0.5373,0.7343,-0.0336,-0.4136
0.68,-1.37,-0.09,70.0625,-112.5625,-3.1875,0.5325,0.7335,-0.0411,-0.4205
0.65,-1.43,0.2,69.875,-112.875,-1.4375,0.5278,0.7324,-0.0486,-0.4272
0.63,-1.4,0.39,68.6875,-113.6875,-0.1875,0.5278,0.7324,-0.0486,-0.4272
0.56,-1.16,0.21,65.4375,-114.625,0.75,0.5208,0.7308,-0.0604,-0.437
0.46,-0.91,-0.05,61.1875,-113.625,1.25,0.5123,0.7277,-0.0748,-0.45
0.18,-0.64,0.03,58.0625,-110.4375,2.3125,0.5084,0.726,-0.0817,-0.4559
0.06,-0.62,0.03,54.8125,-105.4375,3.8125,0.5048,0.7242,-0.0883,-0.4614
-0.06,-0.52,-0.02,50.5,-99.5,5.5625,0.5048,0.7242,-0.0883,-0.4614
-0.16,-0.45,-0.11,45.4375,-93.125,7.5625,0.5,0.7221,-0.0969,-0.4681
-0.3,-0.1,-0.26,40.0625,-86.375,9.3125,0.4948,0.7185,-0.1081,-0.4767
-0.46,0.16,-0.2,35.3125,-78.4375,10.75,0.4927,0.7169,-0.1131,-0.4802
-0.58,0.19,-0.22,31.6875,-71.6875,12.75,0.491,0.7152,-0.1179,-0.4833
-0.65,0.05,-0.36,28.25,-65.875,13.875,0.491,0.7152,-0.1179,-0.4833
-0.69,0.09,-0.47,24.625,-60.3125,12.1875,0.4881,0.7133,-0.124,-0.4874
-0.82,0.08,-0.64,21.3125,-55.5625,10.5,0.4854,0.7104,-0.131,-0.4925
-0.87,0.17,-0.79,18.0625,-49.125,9.1875,0.4844,0.709,-0.134,-0.4946
