lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.09,0.01,0.12,1.125,-0.1875,-0.75,0.5536,0.7031,-0.1348,-0.4253
-0.07,0.03,0.08,1.125,-0.1875,-0.5625,0.5536,0.7032,-0.1348,-0.4253
-0.05,-0.01,0.09,0.9375,-0.125,-0.625,0.5535,0.7032,-0.1348,-0.4254
-0.02,0.0,0.09,0.6875,-0.25,-0.8125,0.5535,0.7032,-0.1348,-0.4254
-0.03,-0.01,0.11,0.5625,-0.4375,-0.9375,0.5534,0.7032,-0.1348,-0.4254
-0.04,0.0,0.07,0.5,-0.625,-1.0,0.5534,0.7032,-0.1347,-0.4255
0.0,-0.01,0.04,0.5625,-1.1875,-0.9375,0.5533,0.7032,-0.1347,-0.4257
0.0,-0.01,0.05,0.6875,-1.4375,-0.75,0.5533,0.7032,-0.1348,-0.4258
-0.02,0.0,0.06,0.6875,-1.4375,-0.75,0.5532,0.7031,-0.1348,-0.4259
-0.02,0.02,0.04,0.4375,-1.8125,-0.375,0.5532,0.7031,-0.1349,-0.426
-0.07,0.05,0.0,0.375,-0.9375,-0.1875,0.5532,0.703,-0.1349,-0.426
-0.08,0.05,-0.02,0.5,-0.5625,-0.5,0.5532,0.703,-0.1349,-0.426
-0.07,0.03,0.0,0.3125,0.0,-0.5625,0.5532,0.703,-0.1349,-0.426
-0.05,0.0,-0.01,0.375,-0.0625,-0.5625,0.5532,0.703,-0.1349,-0.426
-0.07,0.0,-0.05,0.3125,-0.25,-0.5625,0.5532,0.703,-0.1349,-0.426
-0.06,0.02,-0.02,0.5,-0.5625,-0.625,0.5532,0.7031,-0.1349,-0.4261
-0.07,0.02,-0.04,0.6875,-0.5,-0.875,0.5531,0.7031,-0.1349,-0.4261
-0.11,0.05,-0.07,0.6875,0.25,-0.875,0.553,0.7031,-0.1348,-0.4261
-0.06,0.06,-0.09,0.875,0.375,-0.875,0.5529,0.7032,-0.1348,-0.4261
-0.02,0.03,-0.09,0.875,0.375,-0.6875,0.5529,0.7032,-0.1348,-0.4261
-0.03,0.0,-0.07,1.0,0.125,-0.6875,0.5527,0.7033,-0.1348,-0.4262
-0.06,0.01,-0.04,0.875,0.0625,-0.4375,0.5527,0.7034,-0.1348,-0.4262
-0.07,0.02,-0.04,0.875,0.4375,-0.1875,0.5526,0.7034,-0.1348,-0.4262
-0.09,0.06,0.0,1.125,0.75,0.0625,0.5526,0.7035,-0.1348,-0.4261
-0.05,0.05,0.04,1.625,1.3125,0.5,0.5525,0.7036,-0.1348,-0.426
-0.05,0.01,0.04,2.0625,1.375,0.75,0.5524,0.7037,-0.1349,-0.4259
-0.06,-0.01,0.06,1.8125,1.25,1.0625,0.5524,0.7039,-0.1349,-0.4258
-0.09,-0.02,0.08,1.0625,0.9375,1.8125,0.5524,0.7039,-0.1351,-0.4256
-0.06,0.01,0.07,1.0625,0.9375,1.8125,0.5524,0.704,-0.1351,-0.4255
-0.09,0.02,0.08,0.8125,1.0625,2.0625,0.5524,0.704,-0.1352,-0.4253
-0.13,-0.01,0.06,0.375,2.125,0.8125,0.5525,0.7041,-0.1351,-0.4252
-0.09,-0.06,0.07,0.0,3.3125,0.3125,0.5526,0.7042,-0.1349,-0.425
-0.09,-0.03,0.06,-0.5625,4.0,0.0625,0.5526,0.7043,-0.1348,-0.4247
-0.08,0.0,0.01,-0.5625,4.0,0.0625,0.5526,0.7043,-0.1348,-0.4247
-0.03,0.03,0.01,-1.0625,4.4375,0.0,0.5529,0.7045,-0.1343,-0.4243
0.02,0.04,0.0,-1.3125,3.875,-0.5625,0.553,0.7046,-0.134,-0.424
0.03,0.08,0.0,-1.1875,2.75,-0.8125,0.553,0.7047,-0.1338,-0.4239
0.03,0.04,0.0,-0.75,2.125,-0.875,0.553,0.7047,-0.1336,-0.4238
0.04,0.06,-0.01,-0.75,2.125,-0.875,0.553,0.7048,-0.1335,-0.4238
0.07,0.05,-0.06,-0.125,1.5,-0.75,0.5531,0.7048,-0.1335,-0.4237
0.04,0.07,-0.06,0.5,0.4375,0.1875,0.5531,0.7048,-0.1335,-0.4237
0.03,0.06,-0.06,0.625,0.125,0.5,0.553,0.7048,-0.1335,-0.4236
0.0,0.07,-0.07,0.75,0.125,0.75,0.553,0.7049,-0.1336,-0.4236
-0.03,0.06,-0.04,0.75,0.3125,0.25,0.553,0.705,-0.1336,-0.4236
-0.07,0.03,0.0,0.8125,0.625,-0.1875,0.5529,0.705,-0.1336,-0.4236
-0.07,0.06,-0.02,0.625,0.6875,-0.5625,0.5529,0.705,-0.1336,-0.4235
-0.05,0.07,-0.04,0.5625,0.5625,-0.6875,0.5529,0.7051,-0.1335,-0.4235
-0.05,0.07,-0.04,0.75,0.25,-0.8125,0.5528,0.7051,-0.1335,-0.4236
0.0,0.05,0.0,0.75,0.25,-0.8125,0.5528,0.705,-0.1337,-0.4237
0.09,-0.09,0.02,-0.0625,-2.1875,-0.375,0.5527,0.7048,-0.1339,-0.424
-0.2,-0.08,0.0,1.6875,-2.0625,-1.375,0.5526,0.7048,-0.1339,-0.4242
-0.21,-0.01,-0.07,1.6875,0.125,-1.0,0.5524,0.705,-0.1339,-0.4243
-0.04,-0.03,0.02,1.125,0.1875,0.8125,0.5524,0.705,-0.134,-0.4242
-0.09,0.02,0.05,0.875,-0.125,0.6875,0.5523,0.705,-0.134,-0.4242
-0.1,0.05,0.03,1.0,0.3125,0.0,0.5522,0.7051,-0.1341,-0.4242
-0.12,0.03,0.03,0.875,0.4375,-0.3125,0.5522,0.7051,-0.1341,-0.4242
-0.12,-0.03,0.0,0.625,1.1875,-0.1875,0.5522,0.7051,-0.134,-0.4241
-0.13,-0.03,0.02,0.1875,1.5,0.0,0.5522,0.7052,-0.134,-0.424
