lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.62,4.87,6.41,212.4375,44.75,-9.375,-0.0544,0.8369,-0.5438,0.033
-1.85,4.69,7.07,202.875,32.125,-2.5625,-0.0672,0.8358,-0.5431,0.0446
-2.12,4.69,7.71,193.0625,31.75,3.0,-0.0905,0.8325,-0.5425,0.0668
-1.79,4.7,7.78,181.9375,39.5,6.5625,-0.1003,0.8303,-0.5426,0.0779
-1.63,4.63,8.27,171.1875,48.6875,11.25,-0.1093,0.8279,-0.543,0.0888
-1.35,4.02,9.2,160.3125,52.1875,15.0,-0.1093,0.8279,-0.543,0.0888
-1.14,3.93,9.45,150.0625,48.875,18.875,-0.1176,0.8251,-0.5436,0.0989
-0.98,3.87,9.71,140.75,42.1875,21.25,-0.1334,0.8196,-0.5449,0.1162
-0.78,3.43,10.15,130.5625,33.5625,21.5,-0.141,0.8171,-0.5453,0.123
-0.78,3.26,10.36,121.25,20.875,20.0,-0.1486,0.8149,-0.5453,0.1284
-0.74,3.15,10.61,112.125,5.875,16.6875,-0.1486,0.8149,-0.5453,0.1284
-0.94,3.09,10.93,103.125,-5.3125,13.1875,-0.1561,0.813,-0.545,0.1326
-1.27,2.7,11.8,92.5,-11.1875,9.5625,-0.1693,0.8102,-0.5438,0.1385
-1.17,2.62,12.23,79.875,-14.875,6.5,-0.1748,0.8093,-0.543,0.1401
-1.11,2.5,12.45,66.125,-19.9375,4.3125,-0.1797,0.8087,-0.5421,0.1406
-1.07,2.27,13.09,53.125,-28.5,2.5,-0.1797,0.8087,-0.5421,0.1406
-0.99,2.13,13.51,40.625,-37.875,-0.1875,-0.1843,0.8085,-0.5411,0.1399
-0.82,1.97,13.76,26.25,-43.8125,-3.75,-0.1908,0.8095,-0.5385,0.1354
-0.58,1.98,13.8,9.8125,-47.875,-7.25,-0.1925,0.8107,-0.537,0.1317
-0.74,2.19,13.59,-7.875,-51.625,-9.25,-0.1931,0.8122,-0.5356,0.127
-0.87,2.23,13.4,-25.375,-53.9375,-11.5625,-0.1931,0.8122,-0.5356,0.127
-0.96,2.36,13.11,-43.25,-52.625,-14.5,-0.1923,0.8141,-0.5342,0.1217
-1.06,2.59,12.75,-61.9375,-48.3125,-16.75,-0.1862,0.8189,-0.5317,0.1096
-1.44,3.25,11.87,-80.4375,-41.6875,-19.1875,-0.1808,0.8217,-0.5306,0.1032
